device,timestamp,arima_pred_latency,arima_resid_latency,arima_pred_cpu_usage,arima_resid_cpu_usage
iPhone,2026-01-01 00:16:10,82.99497154824596,0.821707357593155,61.8498253192814,-10.885342164226223
iPhone,2026-01-01 00:16:11,83.05040037696098,1.8187486259461139,61.15023808554471,2.59326765538799
iPhone,2026-01-01 00:16:12,83.17053101601321,3.512378785018001,62.06270428105445,2.070857064816309
iPhone,2026-01-01 00:16:13,83.40592504251707,5.41045987225867,62.47223602071709,12.194532755179097
iPhone,2026-01-01 00:16:14,83.76508909712453,-2.8686149659548192,64.10500578538078,-5.766505529591356
iPhone,2026-01-01 00:16:15,83.56848554515665,-2.721025011066999,63.34748843985913,1.9832720406912259
iPhone,2026-01-01 00:16:16,83.39068946700675,8.346046651139986,64.05781587528091,1.6156862419665714
iPhone,2026-01-01 00:16:17,83.95122400120863,0.35588776966687874,64.49194427205997,-2.5728168346366616
iPhone,2026-01-01 00:16:18,83.9662222339527,-4.528727907809483,64.43540840080583,4.667177030649839
iPhone,2026-01-01 00:16:19,83.66660390803494,5.224464490275878,65.35685723249092,4.142822926090815
iPhone,2026-01-01 00:16:20,84.0187356353979,5.117749595446895,66.00792477983464,0.5222189744422252
iPhone,2026-01-01 00:16:21,84.35692079762299,-5.045957297492151,66.26429516013505,-3.6661356011734156
iPhone,2026-01-01 00:16:22,84.01494710688496,4.239119119525199,66.14035839697571,-4.12204503988692
iPhone,2026-01-01 00:16:23,84.30672098933431,6.61712741627197,66.06831810196373,-11.004317631262161
iPhone,2026-01-01 00:16:24,84.74167873101008,4.512563488791685,65.14967744917017,-6.05183373903192
iPhone,2026-01-01 00:16:25,85.04414502736068,5.631496544967774,64.95353685018755,-4.4837064071494055
iPhone,2026-01-01 00:16:26,85.41530660861687,-4.790499946751055,64.72527751071536,-7.701051243682969
iPhone,2026-01-01 00:16:27,85.09154681752027,4.337165749664749,64.00937216752243,4.0137245306141835
iPhone,2026-01-01 00:16:28,85.38844838047943,0.9962149531854294,64.73096576885061,8.624056077873462
iPhone,2026-01-01 00:16:29,85.44684910570874,0.15805357094785677,65.643132496428,-7.002586304097534
iPhone,2026-01-01 00:16:30,85.4624924171107,7.027023005058993,64.59173633597824,2.391031615843218
iPhone,2026-01-01 00:16:31,85.9294929520392,9.718246294732594,65.12700724286935,-7.3820762896455605
iPhone,2026-01-01 00:16:32,86.57861344334913,10.755932404722287,64.21314557420399,-1.3955078365245868
iPhone,2026-01-01 00:16:33,87.29048560737297,7.754233240166258,64.27051752226203,-4.198959536300528
iPhone,2026-01-01 00:16:34,87.80480737525637,0.22179696268736393,63.787771432495475,5.264576937125909
iPhone,2026-01-01 00:16:35,87.81248082430504,2.627560997243336,64.48799494560453,-4.481705882721442
iPhone,2026-01-01 00:16:36,87.99254401651567,4.615706648426013,63.75152523099729,7.990235350833117
iPhone,2026-01-01 00:16:37,88.29618920291863,1.1780226116674442,64.78809213930852,-1.9619559966389133
iPhone,2026-01-01 00:16:38,88.37472031456342,1.238061244566822,64.2936367650367,-4.424798228962764
iPhone,2026-01-01 00:16:39,88.45535451886408,4.709426846776509,63.81218070560481,-8.315386460219209
iPhone,2026-01-01 00:16:40,88.77219474263285,0.060844534513776694,62.922680491604396,2.9576947298944987
iPhone,2026-01-01 00:16:41,88.76973395246517,-3.2069309853191186,63.44383889145419,6.752972099627229
iPhone,2026-01-01 00:16:42,88.55845374074593,-1.3454798514441677,64.06728140625661,1.583111432863788
iPhone,2026-01-01 00:16:43,88.4680738022889,4.059204862443025,63.99153598753553,15.20902950844443
iPhone,2026-01-01 00:16:44,88.74360915643669,0.6977286672660625,65.73179316485773,7.582032075435265
iPhone,2026-01-01 00:16:45,88.78349479866051,2.408800622160115,66.23792039510556,-5.323514745587026
iPhone,2026-01-01 00:16:46,88.94942322567091,126.03178176818788,65.51082687011308,-4.9226496303880936
iPhone,2026-01-01 00:16:47,97.41087560607446,-9.67550259183514,65.23060118094008,0.6046775358856848
iPhone,2026-01-01 00:16:48,96.61298056959983,-3.1687461315900975,65.56655599766225,-9.166196442745417
iPhone,2026-01-01 00:16:49,96.50104815837693,-4.894293298700674,64.54804566578822,5.587930259666919
iPhone,2026-01-01 00:16:50,96.08702378411343,-12.502884041001067,65.53570030255898,-1.3403758517685702
iPhone,2026-01-01 00:16:51,95.33208887958025,1.6794004373427924,65.252055780344,-2.113518522543316
iPhone,2026-01-01 00:16:52,95.38388051891758,-8.04979854886821,65.0810473211661,0.7375547915786598
iPhone,2026-01-01 00:16:53,94.90148871134949,-13.305254401705852,65.2655322091879,7.458572850371041
iPhone,2026-01-01 00:16:54,93.96304495699376,-9.286595695409304,66.16316454745939,-4.659659889075684
iPhone,2026-01-01 00:16:55,93.39890467432053,-8.576466419353068,65.44474578220425,-6.298140826907755
iPhone,2026-01-01 00:16:56,92.78395471385156,-2.5733987466179684,64.89241140086553,5.226542797213028
iPhone,2026-01-01 00:16:57,92.66032184412927,-4.061839425416537,65.73121299210624,0.20896711377065458
iPhone,2026-01-01 00:16:58,92.34850970971085,-4.050875990049079,65.62516284525259,-9.10546915087992
iPhone,2026-01-01 00:16:59,92.11784355470226,0.9725258576613243,64.56345727265222,-6.171113883959862
iPhone,2026-01-01 00:17:00,92.15155224512706,-0.4542464377368418,64.09441137347675,-4.790504670104795
iPhone,2026-01-01 00:17:01,92.15032794928626,-0.5700892164592659,63.64729817531555,-3.6069824558724477
iPhone,2026-01-01 00:17:02,92.08536900176952,-0.03815682376192342,63.249899506417805,-15.675429573689478
iPhone,2026-01-01 00:17:03,92.10809100538903,0.9647236430941462,61.3379456456929,-15.509480800265457
iPhone,2026-01-01 00:17:04,92.14999542102873,-12.707546127632725,59.720197778253606,-9.758244003293385
iPhone,2026-01-01 00:17:05,91.315989365139,-3.1698826836733076,58.66719939806377,-9.705716754907556
iPhone,2026-01-01 00:17:06,91.09990816875379,-12.050565794176649,57.34622808746087,-6.603725650918456
iPhone,2026-01-01 00:17:07,90.301546439002,-0.19273937816066677,56.3119159142467,2.9091159220601455
iPhone,2026-01-01 00:17:08,90.29401518771925,-0.4145291627531975,56.26343253747876,-3.1444009437986082
iPhone,2026-01-01 00:17:09,90.26584850602634,4.834646284924432,55.203684303226844,-0.008687075495004137
iPhone,2026-01-01 00:17:10,90.59156363882333,5.1856752709684315,54.700663655093386,-9.936097540555252
iPhone,2026-01-01 00:17:11,90.93348358951827,-0.11824336847912775,52.92642122871425,-3.312476540185216
iPhone,2026-01-01 00:17:12,90.92343430904798,-3.6654970979728176,52.20590291460166,4.257929643338372
iPhone,2026-01-01 00:17:13,90.6773110601989,1.4627109519607302,52.16334489938052,3.859325815821812
iPhone,2026-01-01 00:17:14,90.77993730895894,-3.754720751836871,51.86145413210232,-5.572557096411138
iPhone,2026-01-01 00:17:15,90.5232339382841,-0.9186699504796678,50.48658905782469,1.5073598184060586
iPhone,2026-01-01 00:17:16,90.46958170330583,4.015505145050682,50.24614009940237,15.508547349192028
iPhone,2026-01-01 00:17:17,90.73448567533697,-4.029880757914938,51.47859122333081,-1.73898697224395
iPhone,2026-01-01 00:17:18,90.46366097030707,2.9934529990098753,50.315730474554876,-5.805059618306267
iPhone,2026-01-01 00:17:19,90.66826924777921,2.0789461319274096,49.23492274475991,-1.5873825326359565
iPhone,2026-01-01 00:17:20,90.80261479063512,-6.288621535516825,48.778289798846245,0.2329865919914127
iPhone,2026-01-01 00:17:21,90.38134020190283,3.7001115273852747,48.39852359765253,-1.5866905770963982
iPhone,2026-01-01 00:17:22,90.63567627132853,1.9894806215482816,47.74775161592032,-0.590881353469193
iPhone,2026-01-01 00:17:23,90.7619215855645,-1.2032757131674146,47.27329442848466,-10.491812464824179
iPhone,2026-01-01 00:17:24,90.68410770884482,-5.533636779857062,45.589847239832835,-5.929934534741108
iPhone,2026-01-01 00:17:25,90.3102392944538,-5.734694100408134,44.706683576798596,0.16301377230625747
iPhone,2026-01-01 00:17:26,89.93395953208669,-3.844758573709484,44.36846856944972,-0.08904395334634785
iPhone,2026-01-01 00:17:27,89.6763307586942,1.7165830681215226,43.80195089452116,-2.8026487067983012
iPhone,2026-01-01 00:17:28,89.79779972624242,-5.997028246303003,42.9251248667833,0.3303304106648568
iPhone,2026-01-01 00:17:29,89.3885530157592,1.2734299063340444,42.50469655905004,1.9549976769340276
iPhone,2026-01-01 00:17:30,89.48654690995141,-7.328768168982819,42.192065066279994,7.61108908694942
iPhone,2026-01-01 00:17:31,88.98336927211874,-1.7483676135873054,42.52767376453906,-0.0930905270168978
iPhone,2026-01-01 00:17:32,88.88417998054123,-0.19511045934288518,41.82822881947214,3.6539980932021976
iPhone,2026-01-01 00:17:33,88.85912295250182,215.1348297982588,41.843773724569175,-3.3789091358055288
iPhone,2026-01-01 00:17:34,103.32636747225277,-22.310864231137955,40.94384657999511,4.8930559808731005
iPhone,2026-01-01 00:17:35,101.55491136814018,-6.416896917678585,41.24854185221371,2.7990429805822217
iPhone,2026-01-01 00:17:36,101.32157594917581,-12.921673234876877,41.082836980807514,5.990130303237244
iPhone,2026-01-01 00:17:37,100.28798496937225,-10.711745882828197,41.394115555908115,4.217116921454661
iPhone,2026-01-01 00:17:38,99.73784172005395,-11.759041856075186,41.44862217782374,2.9047219810570795
iPhone,2026-01-01 00:17:39,98.81005319050374,-9.335632727542333,41.44753829743979,-2.278227688860717
iPhone,2026-01-01 00:17:40,98.32716433743175,-11.983977630182011,40.90554880524598,0.30456351095621415
iPhone,2026-01-01 00:17:41,97.4052666302565,-3.1654221869061985,40.83557922110371,5.753496806737282
iPhone,2026-01-01 00:17:42,97.31748777236885,-12.775056394914003,41.3428071847387,-7.101779305232007
iPhone,2026-01-01 00:17:43,96.35286919860287,-4.014445500456247,40.179834579153614,-6.099665701781802
iPhone,2026-01-01 00:17:44,96.19718025594422,-12.891972092393061,39.50894094814029,-0.07362447136526384
iPhone,2026-01-01 00:17:45,95.23598181396231,-9.163015084466352,39.48998325965952,1.2816930790200587
iPhone,2026-01-01 00:17:46,94.72446808445115,-13.865422292909784,39.43086260936194,-7.621985384025638
iPhone,2026-01-01 00:17:47,93.71321876671087,-5.377096480994922,38.27024294251228,-1.4892525894112438
iPhone,2026-01-01 00:17:48,93.44508672148001,-0.3187324425444018,38.08230710537814,-1.6951596553739776
iPhone,2026-01-01 00:17:49,93.34990984334958,-7.998605648948768,37.66448429981126,-16.371102709428833
iPhone,2026-01-01 00:17:50,92.88242336629433,-8.293701324637269,35.48330102445765,-0.45024809137769495
iPhone,2026-01-01 00:17:51,92.27087934299308,-12.437977367391,35.567657083151545,-0.31388199059372823
iPhone,2026-01-01 00:17:52,91.49789492357893,-7.40769746727112,35.14838049952318,-0.11548240473875637
iPhone,2026-01-01 00:17:53,90.96080948409029,-13.85954071996936,34.7358757315214,11.14580362311765
iPhone,2026-01-01 00:17:54,90.07917976343765,-9.751776324133473,35.671559529247766,-8.380950313084298
iPhone,2026-01-01 00:17:55,89.39802466876492,-3.54770440727728,33.99781371091646,-4.1222815437857605
iPhone,2026-01-01 00:17:56,89.2003305879789,1.9338355965856664,33.419718205952094,-16.194560456581904
iPhone,2026-01-01 00:17:57,89.3008753634877,9.105173723875197,31.249322128230897,0.7735256405252251
iPhone,2026-01-01 00:17:58,89.93856268385771,-8.692342682418996,31.379930809561607,1.1347974854257856
iPhone,2026-01-01 00:17:59,89.3189987479615,1.854126505187196,31.007898485907138,0.617812533634055
iPhone,2026-01-01 00:18:00,89.48335007171517,-4.452082753157526,30.563223744423098,12.313834830316488
iPhone,2026-01-01 00:18:01,89.14868995280142,-6.278067774489855,31.551355683045347,9.540578233230082
iPhone,2026-01-01 00:18:02,88.7641331857017,-3.161395715340774,31.93117443254206,3.64231796565662
iPhone,2026-01-01 00:18:03,88.52681027324773,-4.965933703652823,31.781088210809997,0.6306332761189282
iPhone,2026-01-01 00:18:04,88.22210439721762,-4.6086031528069356,31.515847073591875,10.667669441419616
iPhone,2026-01-01 00:18:05,87.89309270883872,-7.064232009694791,32.572837070521146,2.299887639159884
iPhone,2026-01-01 00:18:06,87.44358693587989,-11.755752997001295,32.3912695482372,-3.080636332471123
iPhone,2026-01-01 00:18:07,86.6409149116025,-11.873874278928355,31.863726223257913,-8.794827394189866
iPhone,2026-01-01 00:18:08,85.8716729749092,-0.3144915393298504,30.821963092813593,1.2321644149107378
iPhone,2026-01-01 00:18:09,85.84308674183467,-5.130756151463302,31.10501257090872,9.39801699168148
iPhone,2026-01-01 00:18:10,85.5099087306595,-6.590486470985965,32.04369528487668,19.206215180959546
iPhone,2026-01-01 00:18:11,85.0628308301267,-3.3171601427740853,33.95124559460497,1.9040979761968657
iPhone,2026-01-01 00:18:12,84.85372983754667,0.6266685422375673,33.61871541874743,-3.4260073916959684
iPhone,2026-01-01 00:18:13,84.88965256282994,-2.6801034457924544,33.24371033621452,-5.846090825368005
iPhone,2026-01-01 00:18:14,84.71569327390623,-6.886769342830775,32.75024724849851,6.963888218530506
iPhone,2026-01-01 00:18:15,84.25037276952284,2.7913161707203926,33.82367840132852,-10.151744085838985
iPhone,2026-01-01 00:18:16,84.44965007629361,4.157163070802554,32.47719079418555,7.588794264133796
iPhone,2026-01-01 00:18:17,84.71736851057253,-1.7333224763552266,33.72729970121378,8.414890395392419
iPhone,2026-01-01 00:18:18,84.60546673134237,0.5742862101098467,34.55828544977081,5.133608561706325
iPhone,2026-01-01 00:18:19,84.64045430363892,1.680829122289154,35.02063570885682,0.31424477358938674
iPhone,2026-01-01 00:18:20,84.75662906186508,0.8053544272534481,35.06030925550233,6.015946599567037
iPhone,2026-01-01 00:18:21,84.80552331161782,-2.0235016496647944,35.94920298503135,2.632503916585229
iPhone,2026-01-01 00:18:22,84.67274724922156,-2.1693319823201165,36.29428903227213,-4.078535382882386
iPhone,2026-01-01 00:18:23,84.52622799347944,-2.6158955186062514,35.9636225180599,14.943073449841187
iPhone,2026-01-01 00:18:24,84.35453262814153,-10.728566637138485,38.097801111822335,-2.3011744723557683
iPhone,2026-01-01 00:18:25,83.63389860925615,-1.2166487791990193,37.65703248815155,6.3492335311542405
iPhone,2026-01-01 00:18:26,83.56592940766663,-11.62995100362221,38.7875579564186,-16.81154824155464
iPhone,2026-01-01 00:18:27,82.7772698705224,-8.233290708988847,36.923774241062375,11.26046659099427
iPhone,2026-01-01 00:18:28,82.24525633715534,2.5920668061773426,39.0379897886815,10.846880546364865
iPhone,2026-01-01 00:18:29,82.41426866165656,-0.09047649828804083,40.26685158614869,-0.08836091361643383
iPhone,2026-01-01 00:18:30,82.41278234563033,2.9508448967313825,40.257488493430444,4.00083674937887
iPhone,2026-01-01 00:18:31,82.60600826103018,-6.232970623461412,41.100529320537575,3.5440034298379217
iPhone,2026-01-01 00:18:32,82.18827180339102,-10.412425285766673,41.789638033987146,-5.155904489899278
iPhone,2026-01-01 00:18:33,81.4941507864596,-5.352579748928179,41.47120107557677,40.14119317760412
iPhone,2026-01-01 00:18:34,81.14438929098819,-3.482747021252422,46.809162701941666,-10.510673603274242
iPhone,2026-01-01 00:18:35,80.91163723167132,-3.5563397380817463,44.90407839475298,-6.7800000103060185
iPhone,2026-01-01 00:18:36,80.67772045252748,1.7611197994093715,45.00933958907738,5.699573634582485
iPhone,2026-01-01 00:18:37,80.79703513567624,-6.021573674479825,46.46580222432458,3.62002389631278
iPhone,2026-01-01 00:18:38,80.39069568757655,-2.235966785297691,47.28095721406139,-8.511967763060895
iPhone,2026-01-01 00:18:39,80.24872260346515,-8.983116721012578,46.71856936647336,-7.682605902890799
iPhone,2026-01-01 00:18:40,79.64247578981738,-1.366446230812656,46.581108656747325,-6.465431034216188
iPhone,2026-01-01 00:18:41,79.56483238284517,-3.707554754245507,46.49412496133034,3.7390225368699177
iPhone,2026-01-01 00:18:42,79.30768107281438,-7.396057927073514,47.51536626199416,-8.935333750170798
iPhone,2026-01-01 00:18:43,78.82309355466326,-4.5208599026736636,46.69464227876083,1.8624383551763373
iPhone,2026-01-01 00:18:44,78.51834086444312,-4.13534112088756,47.495396533061594,4.277166755305146
iPhone,2026-01-01 00:18:45,78.24958956269882,-4.4721103339893915,48.24028738614132,-1.8249875327399536
iPhone,2026-01-01 00:18:46,77.94743384156499,5.86385227752568,48.19056940279699,6.404573213663809
iPhone,2026-01-01 00:18:47,78.34991918396979,-4.059226154634075,49.30554405557274,-3.416589688335712
iPhone,2026-01-01 00:18:48,78.06391023207902,-4.670037847744169,49.02251535981824,-2.003749430029991
iPhone,2026-01-01 00:18:49,77.7650575650724,-13.806374936550228,49.194844576651576,-7.021534466484091
iPhone,2026-01-01 00:18:50,76.83085000361666,-7.021143314609688,48.70528282031598,7.928366349107556
iPhone,2026-01-01 00:18:51,76.38356149562654,-3.581091510307729,50.102772648732824,49.897227351267176
iPhone,2026-01-01 00:18:52,76.1341054028036,-5.606085230660838,56.07801458353834,-3.116389692686475
iPhone,2026-01-01 00:18:53,75.77244573265729,4.93523923869337,54.70217347039459,-4.188834152722357
iPhone,2026-01-01 00:18:54,76.09841534302387,-3.279613505586326,54.914025154819335,-10.772750141713466
iPhone,2026-01-01 00:18:55,75.8792753672736,4.05332282265519,54.387963930259076,-6.64440327766232
iPhone,2026-01-01 00:18:56,76.15268393771117,-2.504293832774067,54.47143328117593,7.710251148378546
iPhone,2026-01-01 00:18:57,75.9797200241525,-2.601559951586097,56.06473210409735,-1.660033727074179
iPhone,2026-01-01 00:18:58,75.81077655385559,-3.207860845314343,56.09899583378442,-9.681761176291772
iPhone,2026-01-01 00:18:59,75.59394170364693,-2.670404293676299,55.44880809655188,0.6541006918532162
iPhone,2026-01-01 00:19:00,75.4205486457704,5.938478809036454,56.221225822879354,-2.7984953634003915
iPhone,2026-01-01 00:19:01,75.81845911619992,-14.788070140144768,56.233818556267096,22.865013824789628
