device,timestamp,anomaly_label,ae_latent_0,ae_latent_1,ae_latent_2,ae_latent_3,ae_latent_4,ae_latent_5,ae_latent_6,ae_latent_7,ae_recon_error,ae_recon_error_z
MacBook,2026-01-01 00:05:01,0,1.1680821929269878,0.060718283909156984,1.1208676730568465,0.013296725930815906,0.959478409700331,0.22715424371259402,-0.7804815991159721,-0.10065219161987382,0.3703171894923249,0.5804532494055881
MacBook,2026-01-01 00:05:02,1,-0.057668143517988546,0.6391313782448278,-4.6084539065295935,0.5544005559350242,-6.300941953288426,-4.9274829193417204,-4.693665695148936,-0.792434481506902,0.8220320415274761,2.5204615036118745
MacBook,2026-01-01 00:05:03,1,-0.707046824572708,-1.0991151308296176,0.3993959492880252,-2.3171350300078135,0.47874515589706046,0.2527654916014777,-1.2494881314649353,1.033816049934395,0.6842082559886472,1.9285410025111527
MacBook,2026-01-01 00:05:04,0,0.7156188976897772,0.7820368121408735,-1.784781725920221,0.8832273721980808,-0.11963911374308744,0.691000358759872,1.23978945372603,-0.29245548062427323,0.12097551187112018,-0.4904101736663145
MacBook,2026-01-01 00:05:05,0,0.551412832806794,1.0210610848591377,0.5000167435554363,0.8604001570748049,0.13914340053379437,0.45763043035033046,-0.013821631948504859,-0.30355410137858,0.17863239856172736,-0.2427875073145997
MacBook,2026-01-01 00:05:06,0,0.37005566700965564,0.909143394739044,-1.5411772902613257,-0.1320793581580686,0.24223556011732028,-0.5945358405113582,1.9610105369961515,0.21129044217448137,0.3634903667960618,0.5511336635626974
MacBook,2026-01-01 00:05:07,0,0.3233565511324288,0.7152279357303708,-0.037710683458596794,0.5402400059494117,0.8841547474821397,-0.49462840133525077,-1.5315187665403318,0.4758744306768936,0.2372748027091629,0.009067722992667032
MacBook,2026-01-01 00:05:08,0,0.15645008246550596,0.5259583797235915,-1.535745169634149,-0.08120456968592299,-0.8316964595079384,2.111293861717564,-1.159717028768885,0.06384214993720286,0.11059464304587083,-0.5349935454905584
MacBook,2026-01-01 00:05:09,0,0.05938956987878585,0.4963310223952219,-0.8120435310559202,-0.9366604146942118,0.5481880590379942,-0.22858728907485565,0.5367151840717632,0.6534738336655522,0.25742192151103926,0.09559482432223164
MacBook,2026-01-01 00:05:10,0,-0.7358967430611085,0.40276316945386137,-0.4016546602826134,0.3715147826927944,-1.7176508494606009,1.6510501376377926,0.5230020941009406,-0.5356788251098454,0.2509849089657137,0.06794938071085072
MacBook,2026-01-01 00:05:11,0,0.024497257820568552,1.0921761327986843,-0.4553364416277096,2.4280770963600564,0.3311648949005431,-0.588968875134541,-0.3886799379827945,-0.1948237338776,0.22457639528597836,-0.04546892796149587
MacBook,2026-01-01 00:05:12,0,0.9693604203612727,0.8644349417811725,1.507091513073252,-1.0152786891228711,-0.3915660445838469,-0.5356941911651769,0.8704656174114795,-0.4044243779026874,0.25751420348072257,0.09599115351551239
MacBook,2026-01-01 00:05:13,0,-0.08544047183755255,0.3413259372689239,0.34113675774604685,0.18414129108525673,1.0130782761495043,-1.4943569506360606,0.49053895662669894,0.41778874369036567,0.3450021940693374,0.47173134253331106
MacBook,2026-01-01 00:05:14,0,-1.23836677577169,1.0398541803229813,0.48085736674243346,-1.4061022491957664,-1.1522218332499197,0.1529381889834187,0.3932625523699662,0.4224751526130718,0.5191761129165778,1.2197670529128493
MacBook,2026-01-01 00:05:15,1,-0.1794748789284505,0.5388202562300358,0.8822301807352917,-0.9177049449780131,-0.34863124398781964,-1.0952953072382121,1.832997327521842,-0.05444070419532915,0.25823982428140674,0.09910752291627213
MacBook,2026-01-01 00:05:16,0,0.5833369023190761,1.2998438209119862,-0.13371218424640702,0.8033413950697825,0.6840276934140117,-0.9242383193377068,0.6522384002112391,0.06148004273531213,0.14454108610460864,-0.3892016162719675
MacBook,2026-01-01 00:05:17,0,0.04922581971579343,1.9222234879806148,-0.7186576969712348,-0.7344463858833888,-1.2867230444626676,1.8042292154272963,0.22825104742832278,0.012954355818250884,0.2084606539803052,-0.11468221819271061
MacBook,2026-01-01 00:05:18,0,1.405946227552512,1.6454843198353444,0.16147051289013076,-0.10603725937623831,0.5074086905892959,-1.4448307137940022,0.7047804744049094,-0.016148224480222406,0.19702589097742007,-0.1637918157862906
MacBook,2026-01-01 00:05:19,0,0.6827343292694071,0.6485453830755817,0.14678424882707503,-0.25031550680631565,-0.0038805418855143436,-0.11514959710694,1.1660414530543886,-0.22293760295408033,0.05054724880864302,-0.7928828753165695
MacBook,2026-01-01 00:05:20,0,0.24851772153850354,1.81307499869122,0.6556352998189876,0.3104101994663228,0.4441069672825081,-0.8311837672968053,-1.2890143843472017,0.4331835971703714,0.1416748108218857,-0.40151158943813037
MacBook,2026-01-01 00:05:21,0,-1.0295499398686283,0.5434248380587178,-0.935448358775302,-0.16572160513497192,0.6751424800556611,-0.1373750636348538,-1.3113693860776658,1.1524115030549242,0.08079161326614924,-0.662990496470856
MacBook,2026-01-01 00:05:22,0,-0.06550626268449955,0.4432310081271677,-0.35071960223913634,0.9154760957847773,0.7405333428965466,-0.7387924804496889,-0.5287096980035333,0.3337274178342738,0.19492177915528106,-0.1728284774863249
MacBook,2026-01-01 00:05:23,0,-0.4313951570286607,0.3138555098348966,0.026629723421922935,-0.3737364921771201,1.1327541585227048,-0.8161633712175616,-1.199604323614519,0.996407537872761,0.08129076115716945,-0.66084677455362
MacBook,2026-01-01 00:05:24,0,0.8419969267573452,1.6653519647733153,-0.05893224302859337,-0.13319321256925015,-0.756704472013054,1.9482127493588697,-1.0413240629981884,-0.2164323194256605,0.07353084699004947,-0.6941737671648205
MacBook,2026-01-01 00:05:25,0,1.3378419061339022,0.9887704103309573,0.11582004884552066,-0.32764863544084877,0.8684836154653646,-1.0240393768002116,0.1760756692307601,0.16646027108483474,0.2676188127501263,0.1393880560079881
MacBook,2026-01-01 00:05:26,0,0.28716889835096515,0.7300480601614787,-1.204558747891992,-0.1022626440276942,-0.1751301064007218,1.0229765591890954,0.4715077282124819,0.09416589946741621,0.19133029347281455,-0.1882530574784535
MacBook,2026-01-01 00:05:27,0,0.3825221169450844,1.0595557969001463,-0.47591624034930413,-0.7541877537764553,0.856670053338392,-0.9316539809929573,-0.13475799989961507,0.7759907746616943,0.2678157195622898,0.14023372410852888
MacBook,2026-01-01 00:05:28,0,0.49390265843362546,0.511363158171733,1.920747038411533,0.4101446591469549,-0.09658938978509646,-0.7431075012213764,-0.45884051171450607,-0.45837726002576723,0.4208545675515464,0.7974993131759329
MacBook,2026-01-01 00:05:29,0,0.19404916999373734,1.6639257666146836,-1.041670640771956,0.5195794227740118,-0.6066215525227701,0.20842541498650297,1.3087386102476488,-0.1701067261255041,0.08993070816873358,-0.62374024940214
MacBook,2026-01-01 00:05:30,0,1.1118795732822397,0.4660098905492069,0.07746029972944024,-0.04616379677095234,0.37014098654347827,-0.5251047408281466,0.3290712118416026,-0.1614118451063895,0.07190061496812541,-0.7011752274102718
MacBook,2026-01-01 00:05:31,0,-0.406171775989439,0.6571228340537364,0.46288638961872425,-0.5378916849722108,0.0995144410746216,-0.290325530255876,0.3034701900066415,0.3604233854275365,0.24603938436625877,0.04670952441412626
MacBook,2026-01-01 00:05:32,0,1.8234475864426305,1.9468477019156325,-0.2144857044723763,0.811204513185786,0.06084927269196139,-0.5519957376685332,0.11565095203936691,-0.45428232356009374,0.08137470744543848,-0.660486245136847
MacBook,2026-01-01 00:05:33,0,0.15657808177431587,1.7831966694082761,0.6540621756972842,0.941030964581121,0.23140271850856142,-0.6857961357996724,-1.4294135324503925,0.20799523305251336,0.10086982654357532,-0.5767593280414202
MacBook,2026-01-01 00:05:34,0,0.05057365496608268,1.5065930853204808,0.2638971590087836,-0.08440992078749393,-1.0723389137469894,0.5307434552815203,0.21481907117546414,-0.2577419917397699,0.0741242861372567,-0.691625086644877
MacBook,2026-01-01 00:05:35,0,-0.4919386382807285,0.6389245539750233,0.7739034475009772,-1.0880103533611156,-0.3854961807064068,-0.7287393642044748,1.0143052362464895,0.21937161244952882,0.2491506283668361,0.06007158017734946
MacBook,2026-01-01 00:05:36,0,0.6129939863823608,1.0524668940010198,-0.2754496651362225,-0.883998051146296,-2.0360587269731494,-0.3326043731969113,2.7009581976249435,-0.8936565368005682,0.3371169050519981,0.43786589464839176
MacBook,2026-01-01 00:05:37,0,0.308601050524408,1.4026768214873049,-0.4997450866367685,0.426113462106356,0.5476273208411577,-0.8719472331462665,-0.01724320856696393,0.38356672383807927,0.43204143158209185,0.8455442434237717
MacBook,2026-01-01 00:05:38,1,0.12551188321609313,-1.4644886344663743,-0.6407154657505042,-1.4942592251006266,0.8064611703729667,-0.020501048214413564,-0.6668816237761339,0.695445053261234,0.4864214472850964,1.079093525348836
MacBook,2026-01-01 00:05:39,0,1.5803666816469468,-0.13630967852870374,-0.9507914320389472,0.28701247652522643,1.154286342177335,-0.7610122368023977,0.0879333428575281,0.022938092191997966,0.09282738120181597,-0.6112997251010278
MacBook,2026-01-01 00:05:40,1,1.8151684892318993,1.4523810124631624,1.583647387368746,-2.8803402783184566,-0.0102327315493691,-1.1484416497200178,0.6995174514065156,0.12024217599855319,1.105898375411913,3.7396001446061953
MacBook,2026-01-01 00:05:41,0,0.11329550683331335,0.8699673154122245,0.9082333467244803,-1.5366660760737472,-0.902946534000189,0.6761786022086438,-0.6084143040085828,0.08839582594485493,0.15179987939448095,-0.35802681908634465
MacBook,2026-01-01 00:05:42,0,-0.9935695403613514,0.17436886968120047,1.6168609534976996,-1.9997766053916144,-0.9568377934600569,-0.5650154910729904,1.2667458937442333,0.15646129394156355,0.18421415713173153,-0.21881517687204846
MacBook,2026-01-01 00:05:43,0,-0.8043204659131329,1.1339479089546547,-1.6097054442690821,-0.8487159429882501,0.36880472473661574,-0.21193911123963338,0.4345339788729685,1.12202556833434,0.11703338824530207,-0.5073406605403517
MacBook,2026-01-01 00:05:44,0,0.2173312206525294,1.43559502211962,-0.17965260593919175,0.33849345423622684,-0.6477290561706126,1.1880371577756053,-0.15004245001539745,-0.18468490313280794,0.039362993854854436,-0.8409166001979667
MacBook,2026-01-01 00:05:45,0,-0.7381345779046453,1.098194739174146,-0.9134481787431579,-0.38006305753688174,-1.6185046090037032,1.5358057426535694,0.1654766349046462,-0.019894322826185917,0.12812545020188806,-0.4597028827365131
MacBook,2026-01-01 00:05:46,0,0.6601438221434406,1.183593945520484,0.1713183724177062,-0.18904764106399258,0.7775876791010268,-1.739255016861332,0.2570916850728394,0.3803971206269465,0.16686605584554665,-0.2933211612079064
MacBook,2026-01-01 00:05:47,0,-1.8398271043097985,0.1624157832158984,0.23722584434646693,-0.32984623693326687,-0.6941051107539371,-0.3180002734090518,0.1813826672005552,0.46724355685314095,0.24149904416712747,0.027209839107046975
MacBook,2026-01-01 00:05:48,1,0.47978154131107925,1.4245506615840549,-2.1647091729651353,-1.0537142534903206,-3.5920829357993846,-3.396737852097808,-2.5819533180558056,-0.12175525435547135,0.43531550129527596,0.8596055970405656
MacBook,2026-01-01 00:05:49,0,0.4758461853712285,0.3771802643473004,-2.532882621525398,-0.3092652091645822,-1.6572206906481575,1.213889641007394,2.6540609544305953,-0.6446032996492008,0.2637953479232515,0.1229671805588291
MacBook,2026-01-01 00:05:50,0,-0.22999593538802787,1.596269559770716,-0.5926680946900419,1.2749065212667667,-0.2883391577428265,-0.7916871106278729,0.280666515120747,-0.00017721133112308385,0.1577198517749165,-0.3326019404688391
MacBook,2026-01-01 00:05:51,0,0.7126800679157715,1.6123056104765991,-0.8764499507712546,0.11709232294951333,0.1934712286639737,-0.25788294946684875,0.7624538613603753,0.14564719547421634,0.055546041185129694,-0.7714142465394646
MacBook,2026-01-01 00:05:52,0,-0.3924998588091333,-0.3756935566297854,-0.6127798709703574,2.0922786591422624,0.5471160410786806,-0.9175648458237878,-0.9051825615001501,0.011253635459575084,0.18040356244011832,-0.23518077813987887
MacBook,2026-01-01 00:05:53,0,-0.0322747163404129,1.3575226066882233,1.0697750374149282,0.6994594854946865,-0.2657478721619273,-0.6505768335493255,0.5291820130049645,-0.27457911214083613,0.13343263445984282,-0.43690978390294916
MacBook,2026-01-01 00:05:54,0,0.23551397266685675,1.7099726937536934,-0.08561554851320913,0.3066256266603473,-2.525531128032836,1.3014846315997435,1.3827732381809212,-1.1266435703145963,0.09098052226308037,-0.6192315466237412
MacBook,2026-01-01 00:05:55,0,-0.3749197302333327,-1.434003823302651,-0.8431827524233315,-0.2455017204710307,-0.1053492097672879,0.8746812288200587,-0.5572151250900748,0.1282298836919757,0.03414335102472328,-0.8633337293422506
MacBook,2026-01-01 00:05:56,0,-0.4332911049271253,1.324312013831208,0.05822697818839018,-0.12228641375813237,-0.025964680619586344,0.11219785038836025,0.07966280013881935,0.3922961465771429,0.047649936522811125,-0.8053261450567679
MacBook,2026-01-01 00:05:57,0,-0.5122698073880871,1.07366009604739,-1.952342589389537,-0.25805792636370106,0.30236639678037525,-0.28031538945500317,-0.9603671617011411,1.0731121961081453,0.41844080321148597,0.7871327672845847
MacBook,2026-01-01 00:05:58,0,0.6002766596516489,0.9443568455213199,-1.0615793968829006,-0.24567923983668427,0.5634658789360855,-0.4681805190315125,0.6160717583846462,0.3919390313744921,0.15176411261896156,-0.35818042891214813
MacBook,2026-01-01 00:05:59,0,-0.2440847019550284,0.8229161620807868,1.4477393273180685,-0.3194161050361881,-0.46946393784767126,-0.5197688789648779,0.2853448637490844,-0.12000423440370783,0.2596058362737829,0.10497422074259985
MacBook,2026-01-01 00:06:00,0,1.0452195593411786,1.5835803205981303,-0.07286557445331301,-2.786692701602752,-0.16047448216015336,0.8196313137906641,-0.8508777973732091,0.7297980084626967,0.4252975756035994,0.8165809799744758
MacBook,2026-01-01 00:06:01,0,-0.8966632567874118,-0.6625051810924891,0.28331940468685296,0.6220020687451746,1.2351980580656687,-1.5213692096457283,-0.7966764772809289,0.6952129114065748,0.5340446362900996,1.2836238376577676
MacBook,2026-01-01 00:06:02,0,-0.07494319129539717,0.6298472046652116,0.7441093576838247,1.2115242241853121,0.051040934365809365,-0.08494089319888441,-0.7017476098288269,-0.19940217008890454,0.09576627316491113,-0.5986778804994218
MacBook,2026-01-01 00:06:03,0,-0.8791684441470016,0.7454794675663261,0.19350573225348522,2.0299194859888607,-1.0057980991853865,1.5133305207897172,-1.3095188474247055,-0.457688228757587,0.31634971692389713,0.34867574249011046
MacBook,2026-01-01 00:06:04,0,-0.19857308648515726,2.092084822411447,0.07452991734946157,-0.5602922330975544,0.3304809670885097,-1.5870083272297983,0.0825406705588062,0.7929638360468021,0.2824785124059795,0.2032069449763283
MacBook,2026-01-01 00:06:05,0,0.531081584900531,-0.7859901472399551,0.30889627987531204,0.940349245332695,-0.9461398427638574,0.737752124061629,0.0739156123686584,-1.0453517057721164,0.15132679328745374,-0.3600586118167543
MacBook,2026-01-01 00:06:06,0,0.2651857288606405,0.6432242646081551,-0.640347994859725,-0.06189179211070844,-0.1829459605166559,0.46079320291294285,0.680751531834425,-0.02558700846648637,0.07509662725035313,-0.6874491119634768
MacBook,2026-01-01 00:06:07,0,0.17617149602223958,-0.480744900878412,-1.0053596431052385,0.5776583879654797,0.05954409957169249,-1.212345065012362,1.7565370917284724,-0.2568081368057727,0.12489551835804795,-0.47357467466308434
MacBook,2026-01-01 00:06:08,0,-0.24791552947956785,1.3546517854744016,-1.1767024379050848,-1.6449226737857598,-1.492797491587289,0.22387779244635014,1.3514803354851708,0.2125485800721185,0.09172037476719001,-0.6160540554290168
MacBook,2026-01-01 00:06:09,0,-0.3476385523323763,0.7246296931591882,0.3665340581360413,1.6367016922800812,0.38252115993788505,-0.3359912001747135,-0.8375924020580092,0.024525462437982315,0.04869006446016043,-0.8008590420275074
MacBook,2026-01-01 00:06:10,0,-0.3732881670555699,-0.4406175991239798,-1.0864692183972784,-1.192873502742704,-0.41485326846501835,-0.25659788812463347,1.171151116273621,0.3008629086776689,0.3872197044542978,0.653045546062066
MacBook,2026-01-01 00:06:11,0,-0.8370786538608606,-0.48482631923022806,0.8926324953302023,-0.20261078797875826,-0.061656987178990486,-0.05450115121833657,-0.26243793648036756,0.15446957395541625,0.12848143579711718,-0.4581740089569339
MacBook,2026-01-01 00:06:12,0,-0.744886945887359,-0.6986903755303646,-0.6979214151823601,0.7051254055570997,-0.17966808262046308,-0.7403075592715708,1.4005048207701856,-0.1300279349988555,0.14557873179597255,-0.384745173901038
MacBook,2026-01-01 00:06:13,0,0.7069819265505217,0.3820677046309796,0.1922846672303833,-1.961238413407731,0.5511468009829581,-1.1807504113036067,0.6329578941062872,0.558393554814145,0.14797774922333123,-0.3744419625054154
MacBook,2026-01-01 00:06:14,0,-0.009633322404624556,-0.9014086070771204,0.5090343726270208,0.34203329160848117,0.9735883904278886,-1.9314866934293173,-0.862804776610135,0.3083800680502456,0.30469533701732476,0.2986229423341243
MacBook,2026-01-01 00:06:15,0,-0.47035307270823146,-0.9610354639280504,-0.42008263869016027,1.205401237088096,0.007694511921509051,-0.7560560984538266,1.035693516254073,-0.33511279143752654,0.10618768042290898,-0.5539204057122349
MacBook,2026-01-01 00:06:16,0,0.20957191094145106,1.3793345628807145,0.23152314808842223,0.07293798815161259,-0.7210153666272994,0.2568808029347738,-0.2798501983499815,-0.14906323364295482,0.3682483784034517,0.5715681959903084
